     _p_28	1.7783e+001	2.0535e+001	34084
28	1010
-1.0000e+000	-1.0000e+000	0.0000e+000	1.0000e+000	0.0000e+000	9.6600e-001	0.0000e+000	8.6600e-001	0.0000e+000	7.0700e-001	0.0000e+000	5.0000e-001	0.0000e+000	2.5900e-001	0.0000e+000	0.0000e+000	1.5000e+001	1.0000e+000	1.5000e+001	9.6600e-001	1.5000e+001	8.6600e-001	1.5000e+001	7.0700e-001	1.5000e+001	5.0000e-001	1.5000e+001	2.5900e-001	1.5000e+001	0.0000e+000	3.0000e+001	1.0000e+000	3.0000e+001	9.6600e-001	3.0000e+001	8.6600e-001	3.0000e+001	7.0700e-001	3.0000e+001	5.0000e-001	3.0000e+001	2.5900e-001	3.0000e+001	0.0000e+000	4.5000e+001	1.0000e+000	4.5000e+001	9.6600e-001	4.5000e+001	8.6600e-001	4.5000e+001	7.0700e-001	4.5000e+001	5.0000e-001	4.5000e+001	2.5900e-001	4.5000e+001	0.0000e+000	6.0000e+001	1.0000e+000	6.0000e+001	9.6600e-001	6.0000e+001	8.6600e-001	6.0000e+001	7.0700e-001	6.0000e+001	5.0000e-001	6.0000e+001	2.5900e-001	6.0000e+001	0.0000e+000	7.5000e+001	1.0000e+000	7.5000e+001	9.6600e-001	7.5000e+001	8.6600e-001	7.5000e+001	7.0700e-001	7.5000e+001	5.0000e-001	7.5000e+001	2.5900e-001	7.5000e+001	0.0000e+000	9.0000e+001	1.0000e+000	9.0000e+001	9.6600e-001	9.0000e+001	8.6600e-001	9.0000e+001	7.0700e-001	9.0000e+001	5.0000e-001	9.0000e+001	2.5900e-001	9.0000e+001	0.0000e+000	1.0500e+002	1.0000e+000	1.0500e+002	9.6600e-001	1.0500e+002	8.6600e-001	1.0500e+002	7.0700e-001	1.0500e+002	5.0000e-001	1.0500e+002	2.5900e-001	1.0500e+002	0.0000e+000	1.2000e+002	1.0000e+000	1.2000e+002	9.6600e-001	1.2000e+002	8.6600e-001	1.2000e+002	7.0700e-001	1.2000e+002	5.0000e-001	1.2000e+002	2.5900e-001	1.2000e+002	0.0000e+000	1.3500e+002	1.0000e+000	1.3500e+002	9.6600e-001	1.3500e+002	8.6600e-001	1.3500e+002	7.0700e-001	1.3500e+002	5.0000e-001	1.3500e+002	2.5900e-001	1.3500e+002	0.0000e+000	1.5000e+002	1.0000e+000	1.5000e+002	9.6600e-001	1.5000e+002	8.6600e-001	1.5000e+002	7.0700e-001	1.5000e+002	5.0000e-001	1.5000e+002	2.5900e-001	1.5000e+002	0.0000e+000	1.6500e+002	1.0000e+000	1.6500e+002	9.6600e-001	1.6500e+002	8.6600e-001	1.6500e+002	7.0700e-001	1.6500e+002	5.0000e-001	1.6500e+002	2.5900e-001	1.6500e+002	0.0000e+000	1.8000e+002	1.0000e+000	1.8000e+002	9.6600e-001	1.8000e+002	8.6600e-001	1.8000e+002	7.0700e-001	1.8000e+002	5.0000e-001	1.8000e+002	2.5900e-001	1.8000e+002	0.0000e+000	1.9500e+002	1.0000e+000	1.9500e+002	9.6600e-001	1.9500e+002	8.6600e-001	1.9500e+002	7.0700e-001	1.9500e+002	5.0000e-001	1.9500e+002	2.5900e-001	1.9500e+002	0.0000e+000	2.1000e+002	1.0000e+000	2.1000e+002	9.6600e-001	2.1000e+002	8.6600e-001	2.1000e+002	7.0700e-001	2.1000e+002	5.0000e-001	2.1000e+002	2.5900e-001	2.1000e+002	0.0000e+000	2.2500e+002	1.0000e+000	2.2500e+002	9.6600e-001	2.2500e+002	8.6600e-001	2.2500e+002	7.0700e-001	2.2500e+002	5.0000e-001	2.2500e+002	2.5900e-001	2.2500e+002	0.0000e+000	2.4000e+002	1.0000e+000	2.4000e+002	9.6600e-001	2.4000e+002	8.6600e-001	2.4000e+002	7.0700e-001	2.4000e+002	5.0000e-001	2.4000e+002	2.5900e-001	2.4000e+002	0.0000e+000	2.5500e+002	1.0000e+000	2.5500e+002	9.6600e-001	2.5500e+002	8.6600e-001	2.5500e+002	7.0700e-001	2.5500e+002	5.0000e-001	2.5500e+002	2.5900e-001	2.5500e+002	0.0000e+000	2.7000e+002	1.0000e+000	2.7000e+002	9.6600e-001	2.7000e+002	8.6600e-001	2.7000e+002	7.0700e-001	2.7000e+002	5.0000e-001	2.7000e+002	2.5900e-001	2.7000e+002	0.0000e+000	2.8500e+002	1.0000e+000	2.8500e+002	9.6600e-001	2.8500e+002	8.6600e-001	2.8500e+002	7.0700e-001	2.8500e+002	5.0000e-001	2.8500e+002	2.5900e-001	2.8500e+002	0.0000e+000	3.0000e+002	1.0000e+000	3.0000e+002	9.6600e-001	3.0000e+002	8.6600e-001	3.0000e+002	7.0700e-001	3.0000e+002	5.0000e-001	3.0000e+002	2.5900e-001	3.0000e+002	0.0000e+000	3.1500e+002	1.0000e+000	3.1500e+002	9.6600e-001	3.1500e+002	8.6600e-001	3.1500e+002	7.0700e-001	3.1500e+002	5.0000e-001	3.1500e+002	2.5900e-001	3.1500e+002	0.0000e+000	3.3000e+002	1.0000e+000	3.3000e+002	9.6600e-001	3.3000e+002	8.6600e-001	3.3000e+002	7.0700e-001	3.3000e+002	5.0000e-001	3.3000e+002	2.5900e-001	3.3000e+002	0.0000e+000	3.4500e+002	1.0000e+000	3.4500e+002	9.6600e-001	3.4500e+002	8.6600e-001	3.4500e+002	7.0700e-001	3.4500e+002	5.0000e-001	3.4500e+002	2.5900e-001	3.4500e+002	0.0000e+000	3.6000e+002	1.0000e+000	3.6000e+002	9.6600e-001	3.6000e+002	8.6600e-001	3.6000e+002	7.0700e-001	3.6000e+002	5.0000e-001	3.6000e+002	2.5900e-001	3.6000e+002	0.0000e+000	3.7500e+002	1.0000e+000	3.7500e+002	9.6600e-001	3.7500e+002	8.6600e-001	3.7500e+002	7.0700e-001	3.7500e+002	5.0000e-001	3.7500e+002	2.5900e-001	3.7500e+002	0.0000e+000	3.9000e+002	1.0000e+000	3.9000e+002	9.6600e-001	3.9000e+002	8.6600e-001	3.9000e+002	7.0700e-001	3.9000e+002	5.0000e-001	3.9000e+002	2.5900e-001	3.9000e+002	0.0000e+000	4.0500e+002	1.0000e+000	4.0500e+002	9.6600e-001	4.0500e+002	8.6600e-001	4.0500e+002	7.0700e-001	4.0500e+002	5.0000e-001	4.0500e+002	2.5900e-001	4.0500e+002	0.0000e+000	4.2000e+002	1.0000e+000	4.2000e+002	9.6600e-001	4.2000e+002	8.6600e-001	4.2000e+002	7.0700e-001	4.2000e+002	5.0000e-001	4.2000e+002	2.5900e-001	4.2000e+002	0.0000e+000	4.3500e+002	1.0000e+000	4.3500e+002	9.6600e-001	4.3500e+002	8.6600e-001	4.3500e+002	7.0700e-001	4.3500e+002	5.0000e-001	4.3500e+002	2.5900e-001	4.3500e+002	0.0000e+000	4.5000e+002	1.0000e+000	4.5000e+002	9.6600e-001	4.5000e+002	8.6600e-001	4.5000e+002	7.0700e-001	4.5000e+002	5.0000e-001	4.5000e+002	2.5900e-001	4.5000e+002	0.0000e+000	4.6500e+002	1.0000e+000	4.6500e+002	9.6600e-001	4.6500e+002	8.6600e-001	4.6500e+002	7.0700e-001	4.6500e+002	5.0000e-001	4.6500e+002	2.5900e-001	4.6500e+002	0.0000e+000	4.8000e+002	1.0000e+000	4.8000e+002	9.6600e-001	4.8000e+002	8.6600e-001	4.8000e+002	7.0700e-001	4.8000e+002	5.0000e-001	4.8000e+002	2.5900e-001	4.8000e+002	0.0000e+000	4.9500e+002	1.0000e+000	4.9500e+002	9.6600e-001	4.9500e+002	8.6600e-001	4.9500e+002	7.0700e-001	4.9500e+002	5.0000e-001	4.9500e+002	2.5900e-001	4.9500e+002	0.0000e+000	5.1000e+002	1.0000e+000	5.1000e+002	9.6600e-001	5.1000e+002	8.6600e-001	5.1000e+002	7.0700e-001	5.1000e+002	5.0000e-001	5.1000e+002	2.5900e-001	5.1000e+002	0.0000e+000	5.2500e+002	1.0000e+000	5.2500e+002	9.6600e-001	5.2500e+002	8.6600e-001	5.2500e+002	7.0700e-001	5.2500e+002	5.0000e-001	5.2500e+002	2.5900e-001	5.2500e+002	0.0000e+000	5.4000e+002	1.0000e+000	5.4000e+002	9.6600e-001	5.4000e+002	8.6600e-001	5.4000e+002	7.0700e-001	5.4000e+002	5.0000e-001	5.4000e+002	2.5900e-001	5.4000e+002	0.0000e+000	5.5500e+002	1.0000e+000	5.5500e+002	9.6600e-001	5.5500e+002	8.6600e-001	5.5500e+002	7.0700e-001	5.5500e+002	5.0000e-001	5.5500e+002	2.5900e-001	5.5500e+002	0.0000e+000	5.7000e+002	1.0000e+000	5.7000e+002	9.6600e-001	5.7000e+002	8.6600e-001	5.7000e+002	7.0700e-001	5.7000e+002	5.0000e-001	5.7000e+002	2.5900e-001	5.7000e+002	0.0000e+000	5.8500e+002	1.0000e+000	5.8500e+002	9.6600e-001	5.8500e+002	8.6600e-001	5.8500e+002	7.0700e-001	5.8500e+002	5.0000e-001	5.8500e+002	2.5900e-001	5.8500e+002	0.0000e+000	6.0000e+002	1.0000e+000	6.0000e+002	9.6600e-001	6.0000e+002	8.6600e-001	6.0000e+002	7.0700e-001	6.0000e+002	5.0000e-001	6.0000e+002	2.5900e-001	6.0000e+002	0.0000e+000	6.1500e+002	1.0000e+000	6.1500e+002	9.6600e-001	6.1500e+002	8.6600e-001	6.1500e+002	7.0700e-001	6.1500e+002	5.0000e-001	6.1500e+002	2.5900e-001	6.1500e+002	0.0000e+000	6.3000e+002	1.0000e+000	6.3000e+002	9.6600e-001	6.3000e+002	8.6600e-001	6.3000e+002	7.0700e-001	6.3000e+002	5.0000e-001	6.3000e+002	2.5900e-001	6.3000e+002	0.0000e+000	6.4500e+002	1.0000e+000	6.4500e+002	9.6600e-001	6.4500e+002	8.6600e-001	6.4500e+002	7.0700e-001	6.4500e+002	5.0000e-001	6.4500e+002	2.5900e-001	6.4500e+002	0.0000e+000	6.6000e+002	1.0000e+000	6.6000e+002	9.6600e-001	6.6000e+002	8.6600e-001	6.6000e+002	7.0700e-001	6.6000e+002	5.0000e-001	6.6000e+002	2.5900e-001	6.6000e+002	0.0000e+000	6.7500e+002	1.0000e+000	6.7500e+002	9.6600e-001	6.7500e+002	8.6600e-001	6.7500e+002	7.0700e-001	6.7500e+002	5.0000e-001	6.7500e+002	2.5900e-001	6.7500e+002	0.0000e+000	6.9000e+002	1.0000e+000	6.9000e+002	9.6600e-001	6.9000e+002	8.6600e-001	6.9000e+002	7.0700e-001	6.9000e+002	5.0000e-001	6.9000e+002	2.5900e-001	6.9000e+002	0.0000e+000	7.0500e+002	1.0000e+000	7.0500e+002	9.6600e-001	7.0500e+002	8.6600e-001	7.0500e+002	7.0700e-001	7.0500e+002	5.0000e-001	7.0500e+002	2.5900e-001	7.0500e+002	0.0000e+000	7.2000e+002	1.0000e+000	7.2000e+002	9.6600e-001	7.2000e+002	8.6600e-001	7.2000e+002	7.0700e-001	7.2000e+002	5.0000e-001	7.2000e+002	2.5900e-001	7.2000e+002	0.0000e+000	7.3500e+002	1.0000e+000	7.3500e+002	9.6600e-001	7.3500e+002	8.6600e-001	7.3500e+002	7.0700e-001	7.3500e+002	5.0000e-001	7.3500e+002	2.5900e-001	7.3500e+002	0.0000e+000	7.5000e+002	1.0000e+000	7.5000e+002	9.6600e-001	7.5000e+002	8.6600e-001	7.5000e+002	7.0700e-001	7.5000e+002	5.0000e-001	7.5000e+002	2.5900e-001	7.5000e+002	0.0000e+000	7.6500e+002	1.0000e+000	7.6500e+002	9.6600e-001	7.6500e+002	8.6600e-001	7.6500e+002	7.0700e-001	7.6500e+002	5.0000e-001	7.6500e+002	2.5900e-001	7.6500e+002	0.0000e+000	7.8000e+002	1.0000e+000	7.8000e+002	9.6600e-001	7.8000e+002	8.6600e-001	7.8000e+002	7.0700e-001	7.8000e+002	5.0000e-001	7.8000e+002	2.5900e-001	7.8000e+002	0.0000e+000	7.9500e+002	1.0000e+000	7.9500e+002	9.6600e-001	7.9500e+002	8.6600e-001	7.9500e+002	7.0700e-001	7.9500e+002	5.0000e-001	7.9500e+002	2.5900e-001	7.9500e+002	0.0000e+000	8.1000e+002	1.0000e+000	8.1000e+002	9.6600e-001	8.1000e+002	8.6600e-001	8.1000e+002	7.0700e-001	8.1000e+002	5.0000e-001	8.1000e+002	2.5900e-001	8.1000e+002	0.0000e+000	8.2500e+002	1.0000e+000	8.2500e+002	9.6600e-001	8.2500e+002	8.6600e-001	8.2500e+002	7.0700e-001	8.2500e+002	5.0000e-001	8.2500e+002	2.5900e-001	8.2500e+002	0.0000e+000	8.4000e+002	1.0000e+000	8.4000e+002	9.6600e-001	8.4000e+002	8.6600e-001	8.4000e+002	7.0700e-001	8.4000e+002	5.0000e-001	8.4000e+002	2.5900e-001	8.4000e+002	0.0000e+000	8.5500e+002	1.0000e+000	8.5500e+002	9.6600e-001	8.5500e+002	8.6600e-001	8.5500e+002	7.0700e-001	8.5500e+002	5.0000e-001	8.5500e+002	2.5900e-001	8.5500e+002	0.0000e+000	8.7000e+002	1.0000e+000	8.7000e+002	9.6600e-001	8.7000e+002	8.6600e-001	8.7000e+002	7.0700e-001	8.7000e+002	5.0000e-001	8.7000e+002	2.5900e-001	8.7000e+002	0.0000e+000	8.8500e+002	1.0000e+000	8.8500e+002	9.6600e-001	8.8500e+002	8.6600e-001	8.8500e+002	7.0700e-001	8.8500e+002	5.0000e-001	8.8500e+002	2.5900e-001	8.8500e+002	0.0000e+000	9.0000e+002	1.0000e+000	9.0000e+002	9.6600e-001	9.0000e+002	8.6600e-001	9.0000e+002	7.0700e-001	9.0000e+002	5.0000e-001	9.0000e+002	2.5900e-001	9.0000e+002	0.0000e+000	9.1500e+002	1.0000e+000	9.1500e+002	9.6600e-001	9.1500e+002	8.6600e-001	9.1500e+002	7.0700e-001	9.1500e+002	5.0000e-001	9.1500e+002	2.5900e-001	9.1500e+002	0.0000e+000	9.3000e+002	1.0000e+000	9.3000e+002	9.6600e-001	9.3000e+002	8.6600e-001	9.3000e+002	7.0700e-001	9.3000e+002	5.0000e-001	9.3000e+002	2.5900e-001	9.3000e+002	0.0000e+000	9.4500e+002	1.0000e+000	9.4500e+002	9.6600e-001	9.4500e+002	8.6600e-001	9.4500e+002	7.0700e-001	9.4500e+002	5.0000e-001	9.4500e+002	2.5900e-001	9.4500e+002	0.0000e+000	9.6000e+002	1.0000e+000	9.6000e+002	9.6600e-001	9.6000e+002	8.6600e-001	9.6000e+002	7.0700e-001	9.6000e+002	5.0000e-001	9.6000e+002	2.5900e-001	9.6000e+002	0.0000e+000	9.7500e+002	1.0000e+000	9.7500e+002	9.6600e-001	9.7500e+002	8.6600e-001	9.7500e+002	7.0700e-001	9.7500e+002	5.0000e-001	9.7500e+002	2.5900e-001	9.7500e+002	0.0000e+000	9.9000e+002	1.0000e+000	9.9000e+002	9.6600e-001	9.9000e+002	8.6600e-001	9.9000e+002	7.0700e-001	9.9000e+002	5.0000e-001	9.9000e+002	2.5900e-001	9.9000e+002	0.0000e+000	1.0050e+003	1.0000e+000	1.0050e+003	9.6600e-001	1.0050e+003	8.6600e-001	1.0050e+003	7.0700e-001	1.0050e+003	5.0000e-001	1.0050e+003	2.5900e-001	1.0050e+003	0.0000e+000	1.0200e+003	1.0000e+000	1.0200e+003	9.6600e-001	1.0200e+003	8.6600e-001	1.0200e+003	7.0700e-001	1.0200e+003	5.0000e-001	1.0200e+003	2.5900e-001	1.0200e+003	0.0000e+000	1.0250e+003	1.0000e+000	1.0250e+003	9.6600e-001	1.0250e+003	8.6600e-001	1.0250e+003	7.0700e-001	1.0250e+003	5.0000e-001	1.0250e+003	2.5900e-001	1.0250e+003	0.0000e+000	1.0300e+003	1.0000e+000	1.0300e+003	9.6600e-001	1.0300e+003	8.6600e-001	1.0300e+003	7.0700e-001	1.0300e+003	5.0000e-001	1.0300e+003	2.5900e-001	1.0300e+003	0.0000e+000	1.0340e+003	1.0000e+000	1.0340e+003	9.6600e-001	1.0340e+003	8.6600e-001	1.0340e+003	7.0700e-001	1.0340e+003	5.0000e-001	1.0340e+003	2.5900e-001	1.0340e+003	0.0000e+000	
